"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"227","sp|P48735|IDHP_HUMAN",38340149.7904216,111291296.687526,63949000.8348175,65698858.9694519,38875613.2474722,42928482.7871003,65825245.7147374,60514140.4254698,88726855.0746723,96786754.5213727,29727525.1672842,32980763.0471525,40667795.5694991,38007004.1717343,19241400.0982762,19561598.4314052,18973107.5131706,17951484.5987104,48208530.6946374,46629164.2433289,67134869.1732949,61582113.8557283,60642765.6375155,58503122.5220204,16552643.985428,16595107.2500915,85659419.1248006,88253922.9846858,44778156.5821849,44468702.8822394,23792424.8659673,24116454.9957938
"228","sp|P28482|MK01_HUMAN",45257187.1237451,32913809.0203533,181476894.260968,181479635.022175,130647552.716915,119947231.316898,137773770.100613,145434536.381654,172864390.059275,169671901.981065,89916588.4689461,112168077.368488,86432621.5170421,84496731.0136818,64100710.792513,63517660.7890332,73895260.8407697,69468070.6331492,197846227.200974,217824810.108122,149474948.639198,154594103.247783,200842600.021354,190411106.32167,55466146.8799772,57177687.7071334,157166412.481156,151597464.481759,105346505.222298,93826634.8771857,67371407.1459788,60624237.6966088
"229","sp|O75083|WDR1_HUMAN",102965041.447473,111291296.687526,67405703.5826454,67314404.6818155,144668265.691413,144567978.797735,73640482.9660587,72132186.7226249,68992778.6873745,62557292.556497,109184428.855149,104355375.462225,74828743.8478784,71717564.3936204,59737835.1888341,54312202.7036661,69568060.8816255,71555452.5632319,88371314.8164352,87929281.144563,62624849.1712502,66309371.5583464,80922018.4552056,81039702.7388365,125734609.031605,128536648.882527,59961593.3873604,65549889.57169,111945391.455462,115944576.101336,90678272.3208039,101528943.131464
"230","sp|P40227|TCPZ_HUMAN",44269038.9332703,41201458.7736797,33990910.3536417,32849429.484726,52577673.6543682,43875434.6132863,27554754.0201226,28501825.8081287,33655013.9938412,32754054.1215621,44270157.0778229,43304690.5661427,31449761.9070793,30846264.2553206,24611093.1489579,30608148.1338457,31039338.1684765,33481606.1585251,36865347.0017816,36970265.9357822,36853306.3024229,38712407.6727918,38121095.4409463,41301732.7238792,51893174.2281995,53858666.2571151,33295443.7815529,31814115.7856085,38650619.3656754,37949730.7319634,54018515.6395686,52363352.559928
"231","sp|P30101|PDIA3_HUMAN",328065199.237628,345713389.710186,53578892.5913335,55467069.457816,132878120.69013,134151508.709688,55109508.0402453,50734921.5998069,49717634.3090836,51491733.7316449,127534753.032485,129467631.589499,140981691.307597,143214798.328274,86810037.6526878,81123099.3772978,94865537.565853,97689474.3278661,66608229.824328,66146800.1337508,54377955.4532255,53660763.1108006,59667801.559742,58503122.5220204,193961372.525074,191598056.432875,50948732.7664031,51742420.9756988,61746721.1817496,61231774.125806,142026209.65909,139902086.992174
"232","sp|O43175|SERA_HUMAN",22925038.019015,31966649.0485446,62220649.4609035,59236676.1199976,89541371.496227,98482989.9233477,54948369.1278469,53493162.8070451,51094430.3361044,48245836.476355,58262279.2630416,59153314.433133,47825327.589731,37346012.7948346,48215368.8509129,46372495.1050369,72480599.3156648,70720499.7911988,41679605.1970053,44497545.306491,60949698.8847764,61965405.0208054,69417442.3374776,70461307.9431881,59889827.3059877,61552761.436703,61749268.2212693,60567813.2741674,47134901.6654577,45632805.0519315,74897582.3586827,82875331.532507
"233","sp|Q96CW1|AP2M1_HUMAN",17034270.4653636,12877601.8684341,41480432.9739356,39042354.715453,18379340.1584535,19564623.672877,44957756.5591475,43379611.7138382,49411679.6364123,46917969.4173727,30048655.8403876,34096863.3194757,16700908.0472076,24346515.7158066,5946877.1616268,6921001.84910848,6476582.27749911,6874104.31801174,54869353.6770702,50426110.4745714,53604809.1671606,51872071.0071072,48553211.0731234,43785355.849814,15953979.5549211,13706443.5452157,41786899.2426201,39785437.8616446,55147834.9485856,54945622.4094685,16144859.7304778,16255290.1076621
"234","sp|P00450|CERU_HUMAN",48616890.9713594,42385408.7384406,43208784.3478496,41034861.0940347,58632072.4388106,54923205.91879,11602001.6926832,13206124.5679893,23864464.4683601,23458984.7086864,45646431.3911231,44644010.8929306,217979384.252515,191687499.300921,22597458.2549522,22438304.0830824,20470984.4221051,21207800.4096393,17542365.4784864,17386016.953584,14174348.577855,14565064.2729316,12967022.2343884,12602087.7130767,27052507.2206024,25646983.9319596,21601070.9097323,21778790.6720273,27102568.4576382,27938452.0726111,22699915.5608974,23050534.3329963
"235","sp|O43301|HS12A_HUMAN;sp|Q96MM6|HS12B_HUMAN",13967555.4969542,11347929.4212273,97363794.0638212,91009075.1298146,58950725.0064128,63130121.7457357,82986539.8851646,80574076.4781117,88726855.0746723,89262174.5204733,65602408.9339759,63059665.3862644,32208894.0910433,30405603.3373875,17339633.8094931,16224619.8754596,15394846.0084937,16114588.5002377,54539609.9650686,55155639.9906804,73320039.4618135,74869540.911736,68734967.4830361,64666187.3160068,33177603.1950784,28815140.7706134,84914554.6106719,78289770.3896406,77301238.7313507,74968179.7281732,38966165.2141607,37307223.1979131
"236","sp|P61158|ARP3_HUMAN",130040301.866482,142547575.757214,58763946.7130755,56544099.932725,73608743.1161155,68811832.7028519,55754063.6898388,56920068.5493715,67921937.333025,64327781.9684733,65602408.9339759,63059665.3862644,85998831.6976341,81632435.0471163,73945148.0520962,72032709.5179978,82882522.2943768,84330229.9753374,66608229.824328,66080187.0419746,54377955.4532255,52894180.7806463,57132894.9575307,54915666.8956701,77244265.9003364,76790087.1845143,61078890.1585535,61493056.0151359,73059097.5814595,75666641.0299885,64458048.9991257,70484003.8274858
"237","sp|Q14697|GANAB_HUMAN",53557631.9237333,51620218.4635757,12962635.3043549,12439701.9851995,23477410.8032929,24184385.8105093,15066488.3092483,14710619.7719374,11523715.5768751,11276914.1085665,42848006.9540794,44923035.9610114,40776243.0243511,37566343.2538012,46201733.9569073,42575243.644823,37862999.6425115,38658313.3451299,16091493.1456792,15853915.8427318,13401202.2917902,13798481.9427773,14819453.9821581,14441808.5471025,45938219.8085701,44052466.5184247,13184101.900078,12953398.3735587,22986383.9823636,25610247.7332269,28648021.7773892,28646617.8126833
"238","sp|Q13228|SBP1_HUMAN",28853927.1618637,35755288.9357795,26616611.1582754,26117989.0165444,74883353.3865244,75124844.8774255,23123433.9291672,22233095.7916781,25547215.1680522,25081933.3363313,22341519.6859065,22601030.5145461,40342453.2049431,36574856.1884516,64883791.0290708,63632729.0151003,60913660.9633372,58446694.0423131,32776524.9729614,32440575.6950017,30410420.5852161,30918820.6495565,30321382.8187578,29527519.3861141,16508633.7450651,16293378.0273626,30613931.5306896,30960045.5631761,26395544.9326563,28404092.940488,21364626.4102563,23450254.5815454
"239","sp|P45974|UBP5_HUMAN",40316446.1713712,47121208.5974842,38945517.6255285,36995996.8131258,39512918.3826767,43559784.0045576,29246712.6003056,30758568.614051,39774107.4472669,39245848.632142,27708989.5077773,26451576.4540614,25376704.4353675,22363541.5851074,38482800.1965523,34980740.7243951,38528722.713149,38324332.2363167,24994573.3697231,26845075.9858022,29637274.2991513,30918820.6495565,25349066.0221126,26032049.8014651,38622132.9501682,39073934.3433973,33891335.3928559,32241150.8968247,38179270.3490208,36319987.6943945,28648021.7773892,29312818.2269317
"240","sp|P13010|XRCC5_HUMAN",33794668.1142376,38359978.8582535,13193082.1542101,13732138.5550904,29632272.1291213,33458964.5252399,16033321.7836386,15128535.1063675,20040031.0599691,20065546.6690651,27250231.4033439,32032077.8156777,28413233.1712234,26329489.8465058,41726989.7480059,42920448.3230243,45518814.9548435,45671916.6302075,18399699.1296906,18851504.9726601,18813226.2942439,18270212.2020107,17646849.8077015,17937278.1317515,44577087.3697976,42845549.627509,18100207.6933274,19216580.00473,19547356.8406318,17567039.4694505,27676902.3951048,28779857.895533
"241","sp|P43034|LIS1_HUMAN",13443502.5725838,7875531.51787386,33530016.6539313,33872608.4358896,30868244.2716684,27769434.3375309,25218239.7903462,24824170.8651444,33196081.9848343,30983564.7095858,19864225.9219661,20703660.0515966,15724880.9535397,17406106.2583595,13759838.4423719,15994483.4233254,16143784.4629609,16365074.3318477,29413139.1105449,30841861.4923732,34276152.0155402,34240677.4135585,36561152.9165085,32195114.5954515,7320879.51971366,7578403.92972155,30762904.4335153,31600598.2300004,29223639.0325838,27239990.7707958,12988721.7380536,11514363.1298855
"242","sp|Q14974|IMB1_HUMAN",23122667.65711,15923217.072874,19530370.525228,18740330.2634174,19386471.3031527,19621646.0216305,15791613.415041,14794202.8388234,20345985.7326404,19327842.7474083,13808618.9434453,17913409.3707884,29389260.2648914,26219324.6170225,46425471.1673524,43956062.3576281,46101322.6416514,49512699.3815595,15366056.9792757,17319403.8618079,15076352.5782639,17248102.4284716,18914303.1088071,19776998.9657773,30795621.4272266,25646983.9319596,21973503.1667967,19928305.1900903,16529087.31021,16826427.4017112,26098833.3988927,28513377.7298336
"243","sp|Q7KZF4|SND1_HUMAN",67589336.2284753,33624178.9992098,13193082.1542101,11793483.7002541,30242188.400597,30092927.1270563,12729974.0794719,12621043.0997872,12798281.9762933,11659523.9922882,24910565.0707335,23159080.6507077,22448623.1543635,26439655.0759891,43740624.6420115,41309493.158085,49929230.2978173,46172888.2934273,17740211.7056874,14921332.5578652,13143486.8631019,14692827.994624,14916950.3899355,15637627.0892193,50021617.1248874,51143103.2525547,11470913.517582,10675877.7804055,13107042.5860254,13938075.1860906,42000913.2837994,36774262.8665143
"244","sp|P11586|C1TC_HUMAN",27470519.695199,42858988.7243449,18666194.838271,17340190.6460357,39194265.8150745,40403277.9172708,20545211.3307932,18555440.8486938,20193008.3963047,19032761.1787455,19313716.1966461,19978194.8745864,46849300.496063,39328986.9255338,35574216.4607664,33830058.4637242,43355214.9752714,42165114.9876687,17806160.4480877,17719082.412465,16107214.293017,16353756.3766249,18329324.662143,17937278.1317515,35559584.9629302,39375663.5661262,18100207.6933274,19074234.9676579,23803125.3410562,23514863.827781,31439990.0014568,32777060.3810237
"245","sp|Q96JE9|MAP6_HUMAN",9618065.21390902,8541893.22646416,53463669.1664059,53313008.5079979,15182500.7981693,16117037.5958692,38351061.150814,38949709.1688797,56907569.1168588,53852386.2809467,24038924.6723101,22824250.5690108,13881274.2210557,16414619.1930099,7786184.67988369,9131097.12563677,7874398.6023279,6929915.63392063,33172217.4273634,33639611.346973,45486773.1634801,46761522.1394119,38608577.479833,37162360.8473211,8772671.67671199,8895303.26459947,47969274.7098883,49393727.8640096,52084066.3403308,48892291.1270695,9351501.38583238,7117161.96404465
"246","sp|O43491|E41L2_HUMAN",12907732.6039692,14032952.4964956,15267103.8029069,15078426.6487267,36645045.2742566,38509374.2648988,16677877.4332321,16131531.9089996,12751815.4270444,12985141.4629974,14955514.2045288,15457988.7716772,10575505.0506248,8900163.74545226,7589140.0178235,8063757.23574,8820830.68594773,9601956.87838,8705233.99684287,5710226.94023192,13658917.7204784,10015650.8281664,14136979.1277166,14993724.7973103,8995063.449541,8972170.83433973,9757725.13508598,10320015.1877254,14065557.6335083,13584992.5606829,9784574.73158751,9938980.76441529
"247","sp|P18206|VINC_HUMAN",30830223.5428133,25336529.2458835,5522447.66631312,4352016.3821901,10262400.1583698,10175922.99884,5531523.06735593,5806309.78562642,5960613.72117258,4903522.74757419,8395273.31113119,5580501.36161632,15291091.1341317,17075610.5699096,11176587.9940463,12657504.8673798,13397676.796581,13359244.3525287,4334510.42958094,4013508.16237922,4181690.77397406,3689779.19011232,4262083.19689039,3890132.31700123,15417058.8141018,14730824.6177619,3836555.61826308,4167837.00073183,4508449.87045878,4663505.73939986,7485660.27230973,6562146.75481801
"248","sp|P26232|CTNA2_HUMAN",2760382.84157833,3388372.51734967,13999646.1287033,14324505.3162903,9384200.56495352,9167985.33177996,19417238.9440045,22651011.1261082,23405532.4593532,22426199.2183668,10230305.7288648,9989097.43729322,5418860.64900054,4798466.74416894,1632192.13895327,1286015.91608368,1328966.87538715,1482481.52361567,14970364.5248737,14788106.3743129,14045490.8635108,14181773.1078544,12674533.0110563,12418115.6296741,7088634.81371376,7561702.64546662,19664423.1729977,20284167.7827705,10955579.9331861,12051876.1193912,8239971.35901837,8344436.00209532
"249","sp|Q8IVF2|AHNK2_HUMAN",2895798.1735506,2616537.45167027,5005967.21250105,4510809.84902115,30715701.0622241,29424112.359344,4494446.82548504,4081789.72236842,2926382.95072891,2743601.7045325,4420262.27696975,4109786.5091335,1014249.20837149,628271.474419343,1004811.90088019,787305.965403729,1086839.58582815,1320152.22414652,1748552.68228176,1866890.79432491,2859910.77178867,2710439.9846158,2691302.28636441,2824326.77171637,30455338.3175335,30776380.7183515,3144472.29671361,3002434.00705339,3807901.12787074,3461035.49790725,9760155.47465216,9356652.26289064
